R_mean,G_mean,B_mean,R_std,G_std,B_std,H_mean,S_mean,V_mean,H_std,S_std,V_std,brightness,contrast,turbidity_ratio,turbidity_entropy,blue_green_ratio,turbidity_index,edge_density,particle_count,particle_area_ratio,particle_mean_size,texture_contrast,texture_energy,texture_homogeneity,texture_entropy,quality_label,quality_level
75.09407895286094,84.58510689463141,111.1708584495174,25.720389715566967,26.042631351292155,28.69452221348675,162.49978705095032,47.99011798717186,150.36703501037357,24.612483407040706,19.75043568659869,22.33977482316802,112.19056884991099,21.0191605846422,0.23144925417463696,5.483108305122705,1.2393977173937365,0.3016653269610149,0.15003101221208348,17,0.03982705245149393,33.34451753141075,48.83127954209437,0.1545602542801878,0.7952680718452013,6.805370292111834,1,良
56.25815332661976,80.75045940972433,95.17589595286861,29.26156121883966,29.600290551206477,15.994925055863806,140.82003841802793,31.88625197667965,124.33137166258224,15.27705472263391,9.916501280370277,22.383419668727036,133.94229900335782,23.411205352667537,0.144713570275185,4.895054707700664,1.1256449538400874,0.35990117350657447,0.09326651696568647,9,0.07983354010189951,58.95716689487487,27.704447580561645,0.24636138055149365,0.7182704162084286,5.9143681594113895,1,良
59.26451137739565,78.5889933049446,106.08224200918436,27.904964080406792,12.755388131858687,19.433776279813436,180.04899525782542,26.416425169800544,164.6161594426269,22.98504995411621,11.681573327813286,17.508753874986493,93.40661530064611,15.429218757954308,0.2268195910147673,4.776700345118267,1.3871105437780011,0.32235105780126333,0.13513430792940562,19,0.05490722732200369,57.08942173413255,39.35700196366112,0.20304470136089187,0.6592060953337202,6.542892279341267,1,良
62.33276263721601,89.64011828191225,129.31531132079087,24.05592845519279,14.474398564587558,25.853009840682905,192.03878542461854,54.62004117553986,121.63874576914779,24.07649075888748,18.374426881208244,30.230081491191676,91.00266471664712,28.286868338662543,0.21273083940830464,5.257681034657531,1.130209550950891,0.3737011082446893,0.09368963484788924,11,0.08066261535576148,35.199786313527355,26.543326088807433,0.2261997366700319,0.60752884690439,6.2837195975692595,1,良
90.70177999706218,81.51893260419914,110.83105906640354,25.988376830957325,27.205782586165682,13.042151942562503,169.79843218222913,31.606227263787055,143.85400494626714,18.919572590844297,12.305278376326473,21.289191638083533,89.18553876258383,18.295006427629673,0.23222885786250233,5.661277703347257,1.3005715303343286,0.34436389784082655,0.09272331589289542,20,0.06558904465465373,32.50924766668115,48.866738928956224,0.19877117680395273,0.7935692815322032,5.720619288376858,1,良
99.600938305434,65.55989050689035,82.2412230936012,20.493389999030015,27.320493269868937,29.09113491420024,167.52742344518154,47.041568316564835,167.51107952066735,12.192922360503317,12.512117139161491,30.770808926327117,74.87574205597045,36.982692310905826,0.2949178896724989,5.338882308992722,0.9199238363426587,0.39221116054223004,0.06404881428863966,19,0.04765343098645185,48.58926006897824,39.96675182424245,0.22751604539548495,0.7037063086366727,6.776748566942073,1,良
92.01811470724257,66.73775158683873,109.73742148637689,20.658179842796685,17.79829101464137,12.274762789937725,144.17899557525615,47.61172131582042,134.8740508488078,23.60545789357551,8.25251063325044,34.63015901466389,143.09668037806696,38.17811075120612,0.18446462217386927,4.763473759970544,1.3376165677963472,0.24248462422118963,0.05827591574147022,6,0.023063435311465135,23.59864305440816,30.93568737644891,0.17561523090574688,0.6579810065292203,5.948475548725114,1,良
99.77745357522154,93.40852944845705,128.12790271215155,27.03552173852717,15.994232188874442,29.711322372419186,168.7804817101375,43.661745643109214,141.5124733153908,22.677555596681465,11.677099170410322,26.102920121117336,106.16871560769228,37.25555673818429,0.21897077870713794,4.084389309275733,1.3651140254567506,0.24621191780515983,0.08701725737229238,6,0.054936364832816845,42.90573005663995,24.944982157840435,0.1403985429253339,0.7331829094145131,6.298550437652178,1,良
86.3334565857099,109.22213063048751,127.32905917608531,15.185074025031298,28.50321950013796,26.022033805898158,149.3526269915512,30.84981926570027,158.46211884236175,18.575186159356388,12.485422025602134,23.190415179227454,114.39165106305637,33.22545676894312,0.22043060610762655,4.792301731435361,1.1670655617368717,0.34236368595639877,0.09114500092082782,14,0.030642827458193994,42.81549020046318,36.119720430924644,0.1453135257803673,0.6334227168040154,6.270695342635323,1,良
66.6672613175046,60.947509711983514,116.48728268334261,26.587762246631172,16.027538287382264,22.94342053337988,190.3553162186848,49.43732881175859,138.67456459235459,22.952146960072273,11.239527578344445,30.803713236177778,94.84174367623035,16.22883660367446,0.12696934458274234,4.267319283145719,1.1888632030670896,0.3989166357515442,0.09482103723952613,24,0.05755572160132848,30.3589000651985,30.450543737872426,0.14282317581321238,0.7072849696024004,6.4946057112394895,1,良
71.59218147118733,67.19278585674377,82.19829097672132,14.861552458352685,22.662955543467795,16.535283779314423,145.55445389623662,50.937021736626406,169.70889000478215,10.423256369438157,12.566472471393308,22.83513620584211,125.07997437037787,31.015173207345544,0.297529183923256,5.296156743889043,1.3359361884792094,0.33789489701381714,0.05986403684114097,18,0.053257880771903646,56.93670746306986,28.01535669081688,0.11564329311409663,0.741529942806793,5.690795729535038,1,良
88.02637899873908,86.90666450131435,101.59416626940221,24.70589579780765,29.232104012659942,23.78341964909441,171.64943596793816,47.25383802170795,161.39603137212922,13.09259835069938,15.818234153308298,30.812819843923556,82.87124268237528,20.670195975057098,0.22165177863050667,4.916896706456152,1.0234470626162993,0.30961253469526684,0.15053582206944388,22,0.03174930296377082,36.52094355385092,35.147363778940445,0.13052115960003352,0.732055438732216,6.311593918282177,1,良
50.65445117881426,81.69438902516754,125.99721281403922,11.548055975490737,22.874464356075123,24.796128201776625,164.69786496841581,43.7435041674953,138.9625325903412,14.627127836902973,18.37416057500627,26.744677635481917,91.41676926034395,20.19153675609065,0.2215048354463402,4.500437363477709,1.23371687954307,0.40406387506559727,0.13611601336474122,12,0.061666582548697904,55.90694721357204,41.48004039698052,0.237175240204594,0.6180603424887273,5.724631058805928,1,良
59.02124324768468,61.79837503305426,76.26367228917586,16.915326430549293,16.685978605103603,27.2039956897138,192.1356399598244,53.842941539669575,149.30540385298872,10.487773551525613,8.51730679361209,18.428545565062812,131.26715533535105,21.295561722218128,0.22004305368235746,5.6707248350759345,0.905273272634528,0.3721381536892612,0.12429057069809381,13,0.07038315723451384,20.300780393702542,23.104383844817328,0.18892544005241751,0.7095156785013117,7.0200934529734536,1,良
56.40718447427648,105.01039018293558,81.14577146222284,11.067082778825467,20.323166689101193,26.422558446537344,175.7729129741996,51.2421330921443,122.95784938392134,16.147533433061497,10.672904754307606,20.58925556999263,123.09914150608513,34.63581588351589,0.22328579377554036,5.831074986116708,1.2005305666253532,0.24528085918009804,0.12220261513700953,6,0.06423232433157967,40.70031437602395,40.970843391364156,0.1361379267540196,0.7335402271133601,5.309019037797294,1,良
51.21629463838196,106.30405031036852,95.94915134317745,14.991444591042187,18.918675973098154,20.512290847245733,183.79195382679765,30.317997286536308,147.00152721048585,21.599582048711795,16.99361553226349,24.428694541996048,122.55191990164083,30.83216569644634,0.13297485662700137,4.674724170400257,1.155636431178254,0.2582617586596414,0.15624682198143258,24,0.06052145713759419,24.96211672963325,44.698327449013476,0.2486317922521101,0.758037522787769,5.837193703175866,1,良
82.91895372645827,62.55509026570472,76.1651376444166,23.264937580555088,26.70275785082503,22.81700222363125,160.94118357561138,33.53372395198433,130.32571638096985,22.623675119823517,14.868251718140135,29.859049821776942,133.76887920275794,39.631330023770914,0.17920137606704295,4.901528916575881,1.1239259164110362,0.3547402686918607,0.07174772541939037,12,0.09349277518981301,55.19734640903642,48.899757598324406,0.2055280934746916,0.7237086305399371,6.6202008261586345,1,良
54.29730567581731,73.86835320310729,104.24873577112943,24.93879091921272,10.456676994299027,16.33482604410798,182.31312305554803,35.73796716877901,122.13283673651067,15.672870820901746,13.652404664967458,19.443928659496837,138.079026047124,27.550533942497538,0.15644864328064367,4.504812883911682,0.9472997443654382,0.3051856686619613,0.1488611571080474,16,0.03678258707517888,49.466619657735734,36.33374903139459,0.11937637017968744,0.6485697394750841,6.681155831245328,1,良
72.4515523428923,95.989326144822,128.8823014085182,24.344371772072098,12.68728111325566,15.209561108451034,151.88025640693056,52.42675859252614,131.34415530258255,18.357212198806053,13.073812764444954,18.92322571589571,90.98335549170423,35.74654023844198,0.2750898068849444,5.13111536553623,1.0651598707396968,0.3417688765882772,0.14726786867335562,19,0.05885012339577195,52.82190394991589,42.03001784689354,0.23250516694034912,0.7345959815238654,6.031704125546991,1,良
70.42572957369174,92.71768327737013,113.10594820741326,26.890337535550874,27.25101394353117,20.849045734053778,184.00469842491185,42.364138626672585,151.94642554836184,21.28891970590768,14.921495874054772,21.07164212514212,116.61730443600877,22.132544796307712,0.22156459957710506,5.983919027162538,1.1325151452373021,0.2805862448169045,0.09619079660889036,11,0.08198219721915179,29.502409508454875,42.396637128110925,0.1233674992850755,0.702210459321777,6.712156113337339,1,良
61.251909001821446,76.22312290551632,106.2794775743409,12.858024624744184,27.695309371105107,15.47037103328491,185.89694897205547,26.012876914187792,123.53204188690984,21.226620798967957,10.62220871835781,33.23054756111384,120.92154334226501,38.03875915148613,0.1255909540304503,5.884526801709367,1.2268484244555016,0.22217729151938262,0.14071105767490466,12,0.033145870549078624,45.48102424051383,16.84042588175682,0.1591738608144205,0.7291607529145867,5.833953544531042,1,良
63.994130161435905,93.30738727148247,78.4963581791726,26.735950403749214,17.99794336539315,27.2718557684978,188.8443725111424,43.18731040744244,123.38965942787594,24.69875057482522,18.60711239279279,26.590331026843955,125.4761088515615,19.199974488217627,0.12504939093971257,5.0341139741127385,1.2642942056106166,0.24892148606284992,0.09041608474461525,24,0.0750781124273484,41.24754133697339,29.99793150681082,0.1629911289569011,0.6382114188729118,6.546159790845202,1,良
82.21275469696296,71.34852440622463,128.0801469199463,10.278448860556287,29.068422967436966,15.873482413724572,170.34290472780194,39.90936021376181,156.99949218087963,16.696807735571376,17.67544743241033,31.661209016085472,137.5783433405247,21.90859463751589,0.34746248894768145,5.354459200242873,0.8988152620289085,0.3568648805376301,0.09103961704729571,9,0.07824405557555444,40.313654723688046,49.71151984223339,0.1977179536419034,0.6212756661459834,5.552309657876713,1,良
90.53818240169159,111.3916380878048,111.00786057287846,24.361901810429025,22.11944455342736,22.90421358695906,194.3783243453848,31.378944044326552,142.6371043355845,19.17414986166565,13.042621169849054,27.35524148363075,77.43526408408192,37.21497527379168,0.2468165502666775,5.195261710615027,0.9149570464951577,0.36539577642156496,0.1504225556937938,14,0.06263051104108304,52.48774586097629,34.01553577834224,0.13579021250466167,0.6277014074068442,6.3645902738907765,1,良
97.94302996094038,90.53048366268499,89.2658351011202,17.838374343941766,29.43036299090576,21.510669611261456,195.6496963402531,53.12450914060783,157.29116912705274,20.51553482043629,14.519237067992242,28.71297596433049,114.61096286666475,37.764258455516575,0.3345472520522045,4.856661570334432,1.2213513704967287,0.2643662565326314,0.06274989753387804,19,0.09615969905667562,46.860507975604676,21.015089925016383,0.1787675212967869,0.748160109669121,5.820419735942625,1,良
63.325100238212286,64.17453885092418,97.34678933784136,21.352526562573125,12.644650234850472,19.120759125273107,162.2576969104233,32.7745920309186,139.2226317586552,23.660952017757506,11.41178859948844,26.662336043321503,99.67414785528425,34.81988332159979,0.2470370128688934,5.41136308871554,0.9459592200407285,0.42839878508546503,0.0697543931723566,24,0.046722890983147476,55.72101989612611,26.737645413016565,0.1066800997850577,0.725627610643572,5.559225912499739,1,良
94.87686309236128,119.28669568383978,103.26514922599725,24.444429650238295,19.822636606229192,29.1183118695342,197.72463043594342,52.45663435039182,134.1644070674973,19.70303687556511,17.19186162692694,33.00430339295221,140.69958993360595,34.296903923445555,0.12371263319547729,4.629329124976434,1.0111374139030995,0.4483317098580728,0.13096010044813094,7,0.04766712708899183,33.00080460995754,47.51772190400818,0.19577102467941507,0.6681767196622065,7.158297513551474,1,良
88.78179609552416,81.96486078126237,82.70931073502521,24.183895075873068,13.361572849024837,21.362866887520173,156.34473598784984,49.564657475466944,152.32142216453747,14.761506267033123,11.143086275458725,15.016885947291009,76.13099449088081,25.723129627185187,0.19336304048435615,5.75149124441377,1.113866031774804,0.30488562053610313,0.1472130662026888,20,0.07068871348649522,53.132452574858135,44.254153305864335,0.24025342987600007,0.7440122365031597,6.78956437594805,1,良
55.874577886024085,106.92765729828481,103.38957665690617,25.588372431927702,16.1117666108956,17.868366476151508,199.18805813892953,45.434144745294134,127.50528502309123,17.858583901366316,13.798879600992311,29.964446073223808,107.99272535871502,22.08555410106961,0.23326239829888407,4.2573164279449545,1.0518269334612198,0.2528363876832933,0.09263259020236572,10,0.05272647838198252,48.98802499707972,46.82077029740434,0.22345826493378132,0.7124558259809814,6.877613581055735,1,良
93.49970252748412,97.96304590413237,127.9124080524133,18.222119302815393,25.839087070737556,15.866750544876107,178.60480327228814,41.6050268355001,146.4092055984443,19.455074205028787,18.869401361381193,22.976258475833674,87.98021538215167,26.379222062587694,0.19168548219429787,5.689383717908805,1.1165782690607928,0.4332089666937432,0.08717559525718369,12,0.07458299873442029,44.402477781506065,15.574487308452625,0.18288691860112805,0.6712818165558445,5.975683782207222,1,良
60.69284394246067,65.30368377376396,97.66692908516426,13.425650299334709,15.349846979681942,21.649758876017394,183.20504115954796,26.39711117023654,152.67488082779582,11.036619445324728,14.437029372134216,31.377360538115944,107.75188156327017,36.15439496578915,0.20944571935918102,5.824861441290153,1.0979563776020553,0.27063138196477,0.11652402705717987,17,0.08782933296238166,38.37411652698874,34.14129601105816,0.15206316543763432,0.7114209334414332,6.707052448873725,1,良
66.01919196935653,63.28615973858056,79.30452816686612,27.07313968084674,29.832332136847977,15.368396542755981,167.574267041773,38.19595151847045,136.9640389001076,21.56760112325381,16.931116978950364,17.266311162643394,129.5955959966431,29.368180732170114,0.2959329476013075,4.93898033883068,1.1534179287476543,0.20527976706727732,0.12030552619970718,24,0.08192715873305105,53.59288184218026,17.02209344026017,0.1218449180981082,0.6819388556485391,6.182698569167981,1,良
51.21491728258734,109.3167467157399,81.98329761031219,22.42149867280105,23.78264423504092,20.073252203961452,165.94852145102703,45.13345144416086,130.793600100886,21.712261584817494,19.977072868140695,15.504597577910229,134.32432968025125,30.320105341451338,0.2297031704634603,5.581034189459649,1.0603144881354636,0.2830912481489873,0.1320542877922276,14,0.08440253051056221,21.280012157183172,45.15600342618284,0.1482813313359489,0.8060028473926149,5.732937098805278,1,良
66.51394927945336,96.74207724398269,71.76966716486795,18.549421986242947,17.328142100617676,20.848300846154856,191.9554284072191,36.32170882180516,140.2849028557711,12.962158040696448,18.303092770314144,15.732947660271178,138.27122827344039,25.20703574467747,0.1732040110206192,5.825557897041928,1.2942991019058478,0.3441434794589576,0.12470348613548665,5,0.021345524064690816,41.275658385174,22.629526801140067,0.12493397593811496,0.7219793508313832,6.9672415878350185,1,良
92.92876540428283,77.3078937915203,96.94664092448477,26.282582993146008,15.059912593687436,25.40863785340107,162.63255902378899,31.531718612900754,163.73898735981697,18.774317121513853,8.186276521238844,32.480988630719565,113.92146196976556,36.99438800825555,0.2163499759895361,5.050505390506378,1.1428861611259287,0.37238014171350925,0.13619779088320355,10,0.05104947769276082,36.26890779935876,30.20484642830377,0.10669086550050222,0.6424462785502775,5.096106259006087,1,良
71.4424781596577,73.45500449765888,112.17762617284382,18.12204683558138,15.809077245565684,15.435462396113007,163.1528499260482,48.4329160431092,153.50151614882034,11.02651888274719,17.683795572007945,17.682418961421536,132.37687958331293,19.394581803379126,0.15153794439492027,4.538082811155965,1.303571836402719,0.3512659170577134,0.11252221469768833,14,0.0345717882405604,56.40584204788771,15.198199018513158,0.2049468465386548,0.6572939889127628,6.803774037939153,1,良
68.3204860317183,115.47064535430682,119.84932219985669,24.174145327730464,21.530512666470287,14.440777064719853,173.1016082476313,26.849005007546307,121.2478545159695,17.888561295361928,13.856270151048218,28.83235000880278,106.973844601247,33.12436505875097,0.17846094932235648,4.562674640075214,1.121269727219168,0.2718982676506282,0.15932340770550174,23,0.026650137624929265,47.28343297432133,40.70756539905496,0.11191010424740262,0.7699562678123844,5.020121792280167,1,良
63.279372000150445,111.20155246003236,73.69081276415517,22.105308995163085,26.003803955416988,18.877708588439912,141.69513130070257,52.70280593551124,162.69019349682358,11.958614097014033,9.242774844727725,27.40079329574502,128.5917344004009,28.768299743307082,0.215979751676319,4.456049388364766,1.0185355614161589,0.3642481035154114,0.13239643251871536,10,0.07496831220736874,49.546147618017855,38.74467298257295,0.15652682236976992,0.7784520262507642,6.384334941058507,1,良
55.42153105418536,117.0459297000261,75.53512732723792,26.40893536029216,13.640582976314883,26.617212083567516,171.53880605625272,32.43491103058425,168.63043643181223,14.740113653648915,10.626083186033279,21.509843001252133,118.2799841113334,19.229888084406284,0.19537919548206117,4.907801238528003,0.920622965675654,0.30753327408659814,0.13807790548632864,24,0.06636613209445329,42.678028616672385,36.27686473614271,0.2303431644449927,0.7434423758186154,5.903481825588825,1,良
81.13100859211346,63.92588982636391,125.64533901900818,24.30562179371961,18.749075440679285,18.431605880541277,195.15091380673698,33.93649239873551,164.62647516197725,14.105561630220322,17.375191077178677,33.49967036164382,107.66817767431469,19.63228667784221,0.32356411160592424,5.359096014072169,1.2508122137709032,0.2881922553825541,0.06965881270863925,9,0.0899100583364951,47.87957455541053,39.5894994203763,0.186113397376553,0.7593342295635435,5.002827647428831,1,良
66.37445002315152,73.65914197683763,128.6389092449804,26.278851707122385,22.13902322578547,26.71811236286006,149.57082711437508,25.85388817681371,150.13302850516854,15.047016458503201,10.06886724265603,20.734965530628145,143.16460787590876,33.21326748526495,0.3462009015895773,4.596530541864151,1.2679038012703627,0.3050818074497376,0.10699379042800634,20,0.034483136764922,22.225649593848907,21.182290375923248,0.17721570936206935,0.7541592009478549,6.380590313762897,1,良
80.20147745514805,98.79716330527957,82.09342283376215,13.07955413118429,29.633922914305508,12.244810785782965,145.92065932649132,28.67570553440517,169.67126608586796,15.264940380217096,15.054763108595974,15.427785500387108,142.95910472295674,16.65259754172662,0.14170485010139539,5.693703337744037,1.1604820764483643,0.21270537989353572,0.06341493075877463,20,0.06796845867346255,20.114618204100676,49.085823718524914,0.17599932920836742,0.8002671778064856,5.270671117374586,1,良
92.31086813196654,107.2333254705707,95.9025156814821,27.871073947596745,26.97625401042217,24.800963426574313,153.4818629759358,47.744423961182186,153.5032750491593,21.026961771042828,17.21770379339733,31.56488699428396,80.11743217981339,36.91900161247767,0.21741738523790047,4.703466884328364,0.8896464243079508,0.4371375872094386,0.1393758611199316,15,0.09432512753469369,44.82351524873184,28.814627463135224,0.21838226794332033,0.6593979649748618,5.187988403542661,1,良
50.167728182940266,105.78703914848714,114.75156269835918,17.060418589592246,11.399828365180493,20.380807491633934,191.39347895354769,46.68787126175479,156.79804081078868,15.41247289859654,12.580571786766122,30.45311515106766,143.2063413288567,32.01579141997226,0.320891225362159,4.514952548253937,1.3549179587297904,0.21779878720444057,0.14331677026869932,24,0.0411791756026474,21.791643164939508,28.223046180651593,0.10576119858651072,0.7153279063898536,5.0940747231437085,1,良
59.079822335072194,98.34048475849939,100.27555092060899,15.74158258564018,21.19599956439093,12.464564516158191,140.29223710238045,53.23080729959523,164.11929108919293,24.78668479090301,9.360597607464376,15.006184672933927,134.5490294362408,26.0790631076419,0.22878004486690656,4.458790341094982,1.0045835099189517,0.33673070114717285,0.13387622882020123,5,0.06392284783693969,51.22596503808503,28.058775952994207,0.23488008487034132,0.6961208273268515,5.967399616937437,1,良
84.97994263218109,86.34349290853898,105.58317732378843,26.844933448510307,14.978074181309644,13.404537866588097,175.99688270039258,35.516582819510575,128.11410561909136,24.559909861297136,13.35460395811614,23.330271457392506,113.26338077375226,20.978189689947715,0.2237057642275468,5.525585219910342,1.0033952187853479,0.23498541718924484,0.13427862882968844,20,0.024301362613516266,57.529998609095095,36.36070349442396,0.20387656942699542,0.7682419983751673,5.0749892678091895,1,良
90.42847302047241,61.932046062870384,91.47233884685026,24.15455949483908,10.742809800103565,21.048806536848197,166.86418454404284,50.36923445215476,168.98314884042188,22.347740394754197,17.320360105121118,17.712027606836898,116.58484106948937,20.142959621842422,0.3336747929520549,4.0422397970815,1.0467525116817047,0.23487825466517023,0.11252984475604702,17,0.05205444843723986,37.82969875892425,24.244713010836293,0.10426673953045941,0.7748681903885659,6.845680176328139,1,良
71.268412968895,102.95648985467739,117.26767186501293,21.83540171374415,16.416824044015627,18.700116648276897,169.44148149936103,50.526904077722605,134.9509797800561,23.546579905796087,18.86935211334621,29.314534547361575,134.58904155463924,35.62703627886697,0.17830016876993524,5.556719616165021,0.9824260182662389,0.31857515609936576,0.1309996234758041,14,0.024833033815588514,42.69208854910101,36.42274414292011,0.18389134202931745,0.6145618874634015,6.457749973950106,1,良
87.84430899829451,70.9251720984787,77.48389860076513,16.996753396505724,11.295191508229042,15.077907634973126,147.44797473837448,45.31850176231964,138.66629687857355,15.82239781035226,16.78186838625937,29.805713934441087,125.87430393753581,32.27820617609344,0.3213116295069348,4.726122679499087,1.1436489815137318,0.36864976878186584,0.11699209026012174,22,0.07348166185409934,37.15533828515861,15.958615662189983,0.21003499254411806,0.7838032460381449,5.054295255809079,1,良
77.37132138751802,65.17358804311134,90.43165372440258,24.00429241469924,13.092188818928449,26.31364425626031,180.34691791739314,36.64740380781183,168.99164133747567,23.07948292540383,10.314258327678234,15.338820632747044,140.08223782886319,34.63242864711461,0.16366719067930166,4.987337784020144,0.9348273758623178,0.2849256702673806,0.14331055072757642,7,0.04577764038128237,24.172708302295803,26.236757873149802,0.22323409691036972,0.6285463813977417,5.206299711075294,1,良
84.58474556430555,88.62644594088788,89.55513515420337,24.41862191333328,14.680201501460097,19.11866430674621,187.47278605511968,30.74240709450926,161.0300468409137,15.411879809583173,14.572076582484444,15.71175202554016,141.67125412529393,27.84342859954416,0.336047123614081,5.2073702756890485,1.1113776961798512,0.23324341793891942,0.1280863658351209,20,0.02893943511696761,52.01729690443366,38.703919536987044,0.1745759699445698,0.7771290881905097,5.0567293569386855,1,良
83.11446878349525,65.77235452884698,87.26448539125289,24.156659865971015,18.47024163692043,17.565662263690555,150.37252851935185,26.69209809056372,126.08914831846778,10.39464331973734,12.87493336052673,29.849876768959355,130.81868781469205,15.158701936257774,0.30337885740057474,4.1520181179350795,1.3360824882018796,0.33831047068336195,0.11930895783616577,22,0.05165626942758868,47.41639493818673,30.88122390507558,0.15133533763865467,0.6785141450532808,6.682779116249771,1,良
90.86722127901791,74.94561374947648,81.63599958954575,15.123923203631831,19.05500637861267,14.837430571368525,193.31698849505548,51.664340641761775,137.89495591975026,19.399823647964464,9.929656673507743,27.90623432277646,82.22598447200997,21.933282304760358,0.17991636471611155,4.885653723826151,1.0036867281314543,0.24625045329805395,0.15575740669476268,19,0.06031473654981785,39.95779647838128,15.81405299393079,0.11290837974747757,0.7652823506276162,5.489711928608263,1,良
93.13362601180629,83.72148215735048,111.4846159033783,21.231149571572722,18.893825023332795,20.652562485500923,144.174870295326,41.37659790874555,145.22630804704264,13.924109766138605,8.533484676342287,20.373531434874344,96.35036498235422,35.75998948212806,0.17922017153297373,5.479077878920436,1.364965820254361,0.364515122039433,0.07881516125927117,6,0.04548104385050547,59.982800302840246,48.047548842702184,0.20602617748815324,0.6216612780631319,6.838358723160562,1,良
86.39418000797662,113.31635364806728,93.06475982379834,25.3976857918147,23.99318660628341,12.354978648753017,148.57291631620058,40.212297583082545,149.679409586836,24.69964130921705,17.83031941769184,24.936064819577044,123.92084332552537,19.796734871644965,0.12775661407115665,4.599073088298035,1.2994665127873537,0.36490975814237436,0.13787325149806032,21,0.030222766265504568,47.48183131605676,17.890159589664954,0.17598448600232575,0.6118055325731704,5.689960738561242,1,良
77.05251196201988,111.3752129563022,96.2102080684833,24.305534530960532,13.15112711277946,26.257588868494032,165.131829675009,50.42971782447762,148.0572111086606,24.188044216550473,8.95217993974933,18.977914101792045,143.1636637162056,23.00671093377827,0.33908235383373364,4.259183046876496,1.4084588006739225,0.22956705110644315,0.06726707276458757,5,0.02172516400716739,35.839910884254934,21.667877671006984,0.1394207062072312,0.6509232394283528,6.797723708242419,1,良
79.30674086762826,74.83202863253426,121.91140871060557,22.71420455746514,13.669902311235298,22.604789879368035,199.54615769736296,41.184967065916865,163.91926768897943,22.730633248185335,8.834572935453464,27.143391601943268,126.46351245472141,30.270326355927168,0.1508150926571802,4.4528989776829295,0.9423434635267829,0.3732325941361918,0.059922223336675046,8,0.03143663006806072,53.04931081424605,22.20275230581051,0.21845183491657183,0.7451344011348442,5.436463400001546,1,良
96.52866544783325,101.74891117929877,70.81837568256005,19.440228664584353,10.793652307722985,27.544190323205655,195.48843740368835,37.38484571700702,151.32930964906097,16.212172908285353,15.45208828926863,32.71613206798517,109.90026371392871,36.10206262295407,0.1425793862337189,5.057362856514298,0.8782470425488245,0.44513635725992223,0.15359489515486696,17,0.055620210302848735,48.17145469804549,45.926615942019275,0.17166536157095133,0.7536934598930813,5.577460864659613,1,良
99.13543473689177,79.46270036727792,123.13028848775797,16.668648283466702,20.612951453821264,21.020727291491745,173.06283723597863,38.11810636369795,169.1216673979686,15.211633250522276,15.472741155724137,28.107440214164185,87.46382493001255,33.684971694256774,0.31221721707397804,5.541597672421274,1.2267653324838326,0.2186228269859253,0.06641918997391655,15,0.03392331418015951,27.03664275730569,48.400990045331966,0.14319936633053376,0.6299653911253871,5.552543131707232,1,良
82.21613342219364,100.76034984813487,123.29886627631802,14.168185452962925,21.067108482760432,14.083039681877228,141.50540698076267,41.1136150757637,145.37428853865833,22.44000318286204,15.99512738658002,15.161954285738897,117.97319150226433,17.10918355431728,0.24132553266585627,4.819295716313581,1.3926345301389855,0.33526039659786977,0.08124244595225479,24,0.07586224472082624,38.121193174363924,21.89191930801177,0.13213173842630946,0.7716188497287936,6.974525482828206,1,良
61.414095140524054,118.35860690850213,128.6067295767955,16.796751261436697,24.026304958604747,21.75667281302418,150.19417942422226,27.002676560319333,153.73720760573414,17.930498966358215,19.629615718828976,34.946346314007315,124.44118258882614,22.156585851722184,0.2556457895905979,4.033311897258163,1.1840971852440654,0.28909565687567657,0.0757115501632379,20,0.06711910225935863,36.45541240569048,44.85160631373108,0.2140090935420546,0.6310260438333355,6.906450542128336,1,良
74.72749364801643,90.28790198809338,98.70728503189841,28.17596477364416,12.47346709540597,23.347522216611132,186.62181944135637,38.821453169134166,120.28730086812057,24.989108933188913,9.259933936066066,29.652647474504278,115.77938007715743,30.221655187942766,0.3327897807575439,4.84962728966488,0.9777730831911426,0.24813632182975592,0.07102054397956084,24,0.04293983960984937,42.95460457101598,35.072197310505686,0.192858327637342,0.678623246778635,6.327750637915669,1,良
97.29348637774547,111.91939685954236,111.83461023439068,25.967056775697117,18.598211389854978,19.71056254014954,142.85137457323015,41.06452328057422,163.4600694812546,12.951603129056899,14.09443434503056,26.851148141273477,138.78178561693846,28.880003863976754,0.15674505699267668,4.883586720895892,1.37059770520239,0.31950070354801907,0.11837702465872138,18,0.05872777599336275,59.98550148402507,20.85534754605919,0.24466817233638904,0.6222743331522177,6.914923844561732,1,良
74.06333167026068,96.78081542045379,90.23470682404577,13.879538468893218,15.018227359135278,27.34096925911167,191.04383247194204,54.624959061299805,142.18162039497548,13.29303231391588,10.962064512556717,32.96711486754738,123.89227249054495,35.25487987756232,0.19293042355899426,5.321566840554993,1.0288216447815337,0.2667822891372248,0.09067854252165532,5,0.09885384522727862,47.52157047713234,48.72102649892614,0.19161038615772152,0.6599261284747815,6.5122133149837,1,良
86.12548041521413,94.28460413871898,120.22531959413129,20.736801440554366,13.11664469267582,19.50844019740536,186.86519141257378,41.404077900810925,136.20686927276316,12.651447421879036,14.93037724891443,32.44825192349814,131.05812190699854,24.695157053545838,0.2604513341217063,4.0769415300546346,1.052256590636103,0.3623418579415437,0.08585782386374698,9,0.061137329115868375,32.06937976308883,42.20987069176917,0.14491169411677687,0.793730644387637,6.317444578189598,1,良
